48,0.35,-0.0666666666667,pos,0.91943019425,0.0805698057495
49,0.4,-0.2,pos,0.982908792008,0.0170912079917
50,0.0,0.0,pos,0.836800780972,0.163199219028
51,0.2,0.2,neg,0.20973974763,0.79026025237
52,0.286666666667,0.22,pos,0.875781598322,0.124218401678
53,0.325,0.2,pos,0.879294525775,0.120705474225
54,0.478125,0.2625,pos,0.807465443699,0.192534556301
55,0.425,-0.2,neg,0.256202304883,0.743797695117
56,0.336574074074,0.172685185185,pos,0.999985084546,1.49154543592e-05
57,1.0,0.5,pos,0.5,0.5
58,0.333333333333,0.166666666667,pos,0.7778931331,0.2221068669
59,0.3,0.1875,pos,0.62021986575,0.37978013425
60,0.31875,0.11875,pos,0.828777367991,0.171222632009
61,0.0,0.0,pos,0.560979063177,0.439020936823
62,0.75,0.375,pos,0.886721765972,0.113278234028
63,0.348484848485,0.134090909091,pos,0.999999850692,1.49307549349e-07
64,0.561111111111,0.10625,pos,0.977685580329,0.0223144196709
65,0.419047619048,0.3,pos,0.901304477577,0.0986955224231
66,0.0,0.0,pos,0.799627935351,0.200372064649
67,1.0,0.5,neg,0.307528990582,0.692471009418
68,0.6625,0.31875,pos,0.973850277425,0.0261497225754
69,0.294444444444,-0.0694444444444,pos,0.986461121967,0.013538878033
70,0.4675,-0.0608333333333,pos,0.804554721224,0.195445278776
71,0.333333333333,0.166666666667,pos,0.659236498945,0.340763501055
72,0.35,0.2,neg,0.430504547862,0.569495452138
73,0.54,0.16,pos,0.84389170151,0.15610829849
74,0.20462962963,-0.0324074074074,neg,0.0449947072987,0.955005292701
75,0.333333333333,0.166666666667,pos,0.914140408557,0.0858595914429
76,0.833333333333,-0.279166666667,pos,0.854954706368,0.145045293632
77,0.3,0.175,neg,0.0518098577613,0.948190142239
78,0.0,0.0,pos,0.832977501649,0.167022498351
79,0.0,0.0,neg,0.286511981176,0.713488018824
80,0.0,0.0,pos,0.504716981132,0.495283018868
81,0.544444444444,0.270833333333,pos,0.676030701255,0.323969298745
82,0.206666666667,0.2,neg,0.136987099833,0.863012900167
83,0.4,0.15,pos,0.915871779824,0.0841282201758
84,0.45,0.4,pos,0.614058390549,0.385941609451
85,0.875,0.65,neg,0.18804904409,0.81195095591
86,0.6,0.2,pos,0.736743047902,0.263256952098
87,0.0,0.0,pos,0.788408841884,0.211591158116
88,0.5625,0.4375,neg,0.421563677293,0.578436322707
89,0.4,0.233333333333,pos,0.678785513766,0.321214486234
90,0.0,0.0,neg,0.00664590829575,0.993354091704
91,0.444444444444,0.0833333333333,pos,0.662409454817,0.337590545183
92,1.0,0.5,neg,0.391228021073,0.608771978927
93,0.0,0.0,neg,0.141575102149,0.858424897851
94,0.383333333333,0.0166666666667,pos,0.813643099299,0.186356900701
95,0.0666666666667,0.0833333333333,neg,0.217671540006,0.782328459994
96,0.221212121212,0.0772727272727,pos,0.997442096727,0.00255790327314
97,0.7,0.231481481481,neg,0.00630224723157,0.993697752768
98,0.0,0.0,neg,0.330639467462,0.669360532538
99,0.525,0.390625,neg,0.143100765151,0.856899234849
100,0.1,0.125,pos,0.804039524128,0.195960475872
101,0.315,0.19,neg,0.152345126048,0.847654873952
102,0.133333333333,0.0333333333333,pos,0.899134537435,0.100865462565
103,0.263257575758,0.106060606061,pos,0.605928460223,0.394071539777
104,1.0,0.5,neg,0.444877001051,0.555122998949
105,0.466666666667,0.466666666667,pos,0.863656583267,0.136343416733
106,0.199007936508,0.141369047619,pos,0.999429641938,0.000570358061814
107,0.1,0.125,pos,0.750666802079,0.249333197921
108,0.0,0.0,pos,0.536872176937,0.463127823063
109,1.0,0.5,neg,0.332314219133,0.667685780867
110,0.566666666667,0.312121212121,neg,0.244789307618,0.755210692382
111,0.233333333333,0.15,pos,0.653361005272,0.346638994728
112,0.5,0.5,neg,0.268802917708,0.731197082292
113,1.0,0.5,neg,0.308437216926,0.691562783074
114,0.4,0.208333333333,pos,0.616372789963,0.383627210037
115,0.333333333333,0.166666666667,pos,0.7778931331,0.2221068669
116,0.216666666667,0.270833333333,neg,0.418738307247,0.581261692753
117,0.4,0.0625,pos,0.776716222721,0.223283777279
118,0.177777777778,0.15,neg,0.314918189687,0.685081810313
119,0.0,0.0,neg,0.0500563217079,0.949943678292
120,0.393939393939,0.245454545455,pos,0.999528128427,0.000471871572685
121,1.0,0.5,neg,0.477272727273,0.522727272727
122,0.4,0.22,pos,0.99535608214,0.00464391785996
123,0.4,0.233333333333,neg,0.356686065505,0.643313934495
124,0.0,0.0,pos,0.706381643846,0.293618356154
125,0.45,0.45,pos,0.975700216202,0.0242997837975
126,0.475,0.359375,neg,0.465248613482,0.534751386518
127,0.5,0.275,pos,0.504150783344,0.495849216656
128,0.7,0.7,pos,0.994307264172,0.00569273582809
129,0.0,0.0,pos,0.750187453137,0.249812546863
130,0.566666666667,0.533333333333,neg,0.398047507328,0.601952492672
131,0.3,0.1875,pos,0.513470713523,0.486529286477
132,0.657142857143,0.585714285714,pos,0.924887078421,0.0751129215789
133,0.5,0.445,pos,0.784031731289,0.215968268711
134,0.518595041322,0.185123966942,pos,0.999999980891,1.91094963738e-08
135,0.5,0.0,pos,0.994045972577,0.00595402742338
136,1.0,0.5,neg,0.0916697748398,0.90833022516
137,0.0,0.0,neg,0.334993183567,0.665006816433
138,0.208333333333,0.1125,pos,0.532313553149,0.467686446851
139,0.333333333333,0.291666666667,pos,0.521003541421,0.478996458579
140,0.45,0.375,pos,0.944618274056,0.0553817259441
141,0.329292929293,0.212121212121,pos,0.962150399524,0.037849600476
142,0.666666666667,0.375,neg,0.185489846992,0.814510153008
143,0.333333333333,0.166666666667,neg,0.419833447605,0.580166552395
144,0.4,0.4,pos,0.975229219423,0.024770780577
145,0.8,0.5,pos,0.580305941151,0.419694058849
146,0.89,0.72,pos,0.996761038278,0.00323896172213
147,0.4,-0.05,neg,0.359196748638,0.640803251362
148,0.0,0.0,pos,0.785774009246,0.214225990754
149,0.32196969697,0.159090909091,neg,0.47724068708,0.52275931292
150,0.305555555556,0.108333333333,neg,0.222045213819,0.777954786181
151,0.0,0.0,neg,0.4536697111,0.5463302889
152,0.4,0.4,pos,0.907437815414,0.0925621845863
153,0.75,0.8,pos,0.822283313643,0.177716686357
154,0.671111111111,0.29,neg,0.187067888495,0.812932111505
155,0.286666666667,0.21,pos,0.560187010759,0.439812989241
156,0.516666666667,0.133333333333,pos,0.984835451182,0.0151645488183
157,0.0,0.0,pos,0.627103903891,0.372896096109
158,0.0,0.0,neg,0.36300929133,0.63699070867
159,0.2,0.2,pos,0.739434012436,0.260565987564
160,0.0,0.0,pos,0.879545454545,0.120454545455
161,0.393939393939,0.193181818182,neg,0.044304683251,0.955695316749
162,0.57875,0.466875,pos,0.781806262597,0.218193737403
163,0.0,0.0,neg,0.261498845677,0.738501154323
164,0.490909090909,0.107272727273,neg,0.261461937652,0.738538062348
165,0.0666666666667,0.0666666666667,pos,0.600008127587,0.399991872413
166,0.1,0.0,neg,0.37667395438,0.62332604562
167,0.0,0.0,neg,0.13672430837,0.86327569163
168,0.5,0.45,pos,0.98920685257,0.0107931474301
169,0.0,0.0,pos,0.616937916923,0.383062083077
170,0.0,0.0,pos,0.612028782241,0.387971217759
171,1.0,1.0,pos,0.959536019694,0.0404639803065
172,0.616666666667,0.358333333333,neg,0.401218735182,0.598781264818
173,0.2,0.2,pos,0.914690171938,0.085309828062
174,0.482142857143,0.178571428571,neg,0.249862165327,0.750137834673
175,0.2,0.2,pos,0.86796020755,0.13203979245
176,0.45,0.45,pos,0.965706977339,0.0342930226611
177,0.911111111111,0.627777777778,pos,0.988945951631,0.011054048369
178,0.466456228956,0.0466750841751,pos,0.999608214743,0.000391785256517
179,0.0,0.0,pos,0.897831403397,0.102168596603
180,0.320833333333,0.2296875,pos,0.858614965106,0.141385034894
181,0.0,0.0,pos,0.622488348804,0.377511651196
182,0.0333333333333,0.0,pos,0.688249548953,0.311750451047
183,0.4,0.4,pos,0.871602249192,0.128397750808
184,0.0,0.0,neg,0.168142901857,0.831857098143
185,0.0,0.0,neg,0.429758558446,0.570241441554
186,0.425,0.21,neg,0.490045780803,0.509954219197
187,0.4,0.1,pos,0.881650364652,0.118349635348
188,0.166666666667,0.1,neg,0.284559554298,0.715440445702
189,0.704761904762,0.395833333333,pos,0.997314077961,0.00268592203872
190,0.425,0.40625,pos,0.827321642021,0.172678357979
191,0.54,0.64,pos,0.995362204086,0.0046377959137
192,0.2125,0.15,pos,0.513626970185,0.486373029815
193,0.3375,0.3625,neg,0.353444511325,0.646555488675
194,0.8,0.4,neg,0.326246018044,0.673753981956
195,0.370909090909,0.367272727273,pos,0.999874144741,0.000125855258786
196,0.0,0.0,neg,0.365745810707,0.634254189293
197,0.591666666667,-0.208333333333,neg,0.184305686508,0.815694313492
198,0.595918367347,0.265306122449,pos,0.95878184851,0.0412181514899
199,0.423140495868,0.238223140496,pos,0.983837276062,0.0161627239381
200,0.590909090909,0.197272727273,pos,0.954334944551,0.0456650554493
201,0.407142857143,0.257142857143,neg,0.371279498689,0.628720501311
202,0.818181818182,0.490151515152,pos,0.554962853706,0.445037146294
203,0.33125,0.140625,neg,0.187552756122,0.812447243878
204,0.6,0.6,pos,0.679748759807,0.320251240193
205,0.25,0.125,pos,0.842752394549,0.157247605451
206,0.5,0.625,neg,0.0733028067294,0.926697193271
207,0.2625,-0.0541666666667,pos,0.738760312211,0.261239687789
208,0.370138888889,0.10625,pos,0.615593837588,0.384406162412
209,0.385261707989,0.282283057851,pos,0.948239629285,0.0517603707152
210,0.0,0.0,neg,0.471511048058,0.528488951942
211,0.0,0.0,neg,0.091121237227,0.908878762773
212,0.483333333333,0.110714285714,pos,0.99781432827,0.00218567172964
213,0.469166666667,0.134166666667,pos,0.999919196487,8.08035131382e-05
214,0.355411255411,0.301623376623,neg,0.156954690332,0.843045309668
215,0.5,0.51,pos,0.751855099295,0.248144900705
216,0.4,0.233333333333,pos,0.864357010959,0.135642989041
217,0.1,0.125,neg,0.322182864745,0.677817135255
218,0.916666666667,0.697916666667,pos,0.548362403352,0.451637596648
219,0.117601010101,0.0358080808081,pos,0.707332187152,0.292667812848
220,0.5,-0.5,neg,0.234420263694,0.765579736306
221,0.462083333333,0.03375,pos,0.999480595834,0.000519404166233
222,0.175,0.125,neg,0.464390625102,0.535609374898
223,0.0,0.0,neg,0.403948116068,0.596051883932
224,0.377462121212,0.28428030303,pos,0.999673928644,0.000326071355998
225,0.229858104858,0.0110870610871,neg,0.0628461734511,0.937153826549
226,0.73,0.626666666667,pos,0.999595168756,0.000404831244257
227,0.53,-0.15,pos,0.998975916291,0.00102408370918
228,0.384848484848,0.0121212121212,pos,0.897105012852,0.102894987148
229,0.50462962963,0.293518518519,pos,0.980820828578,0.019179171422
230,0.6,0.4,pos,0.643188271722,0.356811728278
231,0.52,0.273333333333,pos,0.991872756022,0.00812724397757
232,0.3,0.325,pos,0.679088464073,0.320911535927
233,0.620408163265,0.5,pos,0.999344210088,0.000655789912403
234,0.544444444444,0.277777777778,pos,0.878818292627,0.121181707373
235,0.413636363636,0.221590909091,neg,0.401247717979,0.598752282021
236,0.0,0.0,neg,0.091121237227,0.908878762773
237,0.0,0.0,pos,0.931621838641,0.0683781613593
238,0.366666666667,0.05,pos,0.918759443511,0.0812405564887
239,0.0,0.0,pos,0.566699391657,0.433300608343
240,0.409722222222,0.03125,pos,0.974486936759,0.0255130632406
241,0.0,0.0,pos,0.998689766368,0.00131023363214
242,0.9875,0.5546875,pos,0.535752236214,0.464247763786
243,0.25,0.253125,pos,0.999850762859,0.000149237141495
244,0.45,0.0,pos,0.999504739498,0.000495260502302
245,0.525,0.325,pos,0.664317879226,0.335682120774
246,0.2,0.166666666667,neg,0.118219798073,0.881780201927
247,0.675,0.4,neg,0.472281453591,0.527718546409
248,0.431481481481,0.0425925925926,pos,0.988940129058,0.0110598709423
249,0.45,0.5075,pos,0.93937778802,0.0606222119803
250,0.3,0.1875,neg,0.333221419773,0.666778580227
251,0.4,0.4,pos,0.932634788507,0.0673652114933
252,0.304761904762,0.235714285714,pos,0.688707938771,0.311292061229
253,0.248863636364,-0.00373376623377,pos,0.833696497878,0.166303502122
254,0.0,0.0,pos,0.5,0.5
255,0.0,0.0,neg,0.375,0.625
256,0.158333333333,0.141666666667,pos,0.572570382003,0.427429617997
257,0.4,0.4,pos,0.967986769916,0.0320132300837
258,0.75,0.5,pos,0.773034574097,0.226965425903
259,0.304761904762,0.212946428571,pos,0.876754477332,0.123245522668
260,0.5,-0.125,pos,0.997081082722,0.0029189172775
261,0.52,0.2225,pos,0.664791844637,0.335208155363
262,0.0,0.0,neg,0.294618834081,0.705381165919
263,0.6,0.6,neg,0.25819927102,0.74180072898
264,0.2,0.2,neg,0.221730075121,0.778269924879
265,0.529166666667,0.10625,pos,0.996036557993,0.00396344200714
266,0.0166666666667,-0.0666666666667,pos,0.962120784061,0.0378792159393
267,0.0,0.0,pos,0.694918917924,0.305081082076
268,0.0,0.0,pos,0.932106266102,0.0678937338983
269,0.290384615385,0.0450320512821,pos,0.999987558592,1.2441407893e-05
270,0.387878787879,0.133333333333,pos,0.999923432235,7.65677648445e-05
271,0.454545454545,0.136363636364,pos,0.844455868371,0.155544131629
272,0.625,0.4375,pos,0.861071086851,0.138928913149
273,0.333333333333,0.3375,pos,0.992825401667,0.00717459833281
274,0.312962962963,0.240740740741,pos,0.952937368297,0.047062631703
275,0.484848484848,0.212121212121,pos,0.999009605139,0.000990394860788
276,0.466666666667,-0.383333333333,pos,0.87729343074,0.12270656926
277,0.330909090909,0.142828282828,pos,0.999998855746,1.14425436729e-06
278,0.344444444444,0.25,neg,0.082601782141,0.917398217859
279,0.19797979798,0.0643939393939,pos,0.999910176317,8.98236830839e-05
280,0.180555555556,-0.0972222222222,pos,0.90308033156,0.0969196684402
281,0.2,0.216666666667,pos,0.776342687189,0.223657312811
282,0.579734848485,0.304545454545,neg,0.422840047367,0.577159952633
283,0.366666666667,0.325,pos,0.837377168629,0.162622831371
284,0.385,0.25875,pos,0.848459836542,0.151540163458
285,0.255833333333,0.1925,pos,0.956709621457,0.0432903785432
286,0.166666666667,0.0833333333333,pos,0.505577961387,0.494422038613
287,0.916666666667,0.766666666667,pos,0.97718990481,0.0228100951897
288,0.0,0.0,pos,0.569509456775,0.430490543225
289,0.233333333333,0.1375,pos,0.986575682647,0.0134243173534
290,0.0,0.0,neg,0.399343511854,0.600656488146
291,0.2,0.2,pos,0.956508017215,0.0434919827846
292,0.35,0.17,pos,0.983509441392,0.0164905586084
293,0.39696969697,0.192965367965,pos,0.913423583463,0.0865764165372
294,0.2,0.2,pos,0.97183945676,0.0281605432396
295,0.0,0.0,pos,0.5,0.5
296,0.238636363636,0.129545454545,pos,0.999731483644,0.000268516355515
297,0.5,0.4,neg,0.457331213688,0.542668786312
298,0.7,0.45,neg,0.497049658984,0.502950341016
299,0.509259259259,0.0444444444444,pos,0.567768921901,0.432231078099
300,0.544318181818,0.0951704545455,pos,0.9999999999,1.00390512992e-10
301,1.0,0.8,pos,0.831426443203,0.168573556797
302,0.533333333333,0.361111111111,pos,0.900058834126,0.0999411658739
303,0.55,0.389285714286,pos,0.592110438482,0.407889561518
304,0.330729166667,0.0619791666667,pos,0.923596168048,0.0764038319523
305,0.557575757576,0.0272727272727,pos,0.953715200318,0.0462847996818
306,0.3,0.166666666667,pos,0.963013279482,0.0369867205177
307,0.75,-0.166666666667,neg,0.495935224244,0.504064775756
308,0.611111111111,0.444444444444,pos,0.838043751645,0.161956248355
309,0.0,0.0,neg,0.294101755024,0.705898244976
310,0.333333333333,-0.0666666666667,pos,0.769162049335,0.230837950665
311,0.127777777778,0.0,neg,0.0362751015156,0.963724898484
312,0.0,0.0,neg,0.360951555646,0.639048444354
313,0.0,0.0,neg,0.463967745756,0.536032254244
314,0.4,-0.0625,neg,0.215930780038,0.784069219962
315,0.15,0.0833333333333,pos,0.75602077844,0.24397922156
316,0.3,0.1,pos,0.829397794049,0.170602205951
317,0.2,0.2,pos,0.661549901683,0.338450098317
318,0.5,0.21,pos,0.799439796541,0.200560203459
319,0.7,0.45,neg,0.421901414264,0.578098585736
320,0.0,0.0,neg,0.111653029649,0.888346970351
321,0.6375,0.4125,pos,0.827668164264,0.172331835736
322,0.42,0.08,pos,0.928212459722,0.0717875402776
323,0.441666666667,0.1875,neg,0.338531264139,0.661468735861
324,0.3375,0.171875,pos,0.761748869843,0.238251130157
325,0.116666666667,0.0666666666667,pos,0.727905718321,0.272094281679
326,0.311111111111,0.128787878788,pos,0.785315189422,0.214684810578
327,0.436111111111,0.116666666667,pos,0.944396559694,0.0556034403061
328,0.2,0.25,neg,0.0448441357474,0.955155864253
329,0.2375,0.171875,neg,0.21256575301,0.78743424699
330,0.6,0.625,pos,0.686454915093,0.313545084907
331,0.38,0.225,pos,0.535465031736,0.464534968264
332,0.227210884354,0.171428571429,pos,0.791575191367,0.208424808633
333,0.325,-0.03,pos,0.79845939905,0.20154060095
334,0.661111111111,0.408333333333,neg,0.116217394451,0.883782605549
335,0.133333333333,0.1,neg,0.00556729282227,0.994432707178
336,0.33,0.33,pos,0.982084118861,0.0179158811392
337,0.339814814815,0.443055555556,pos,0.805991318485,0.194008681515
338,0.0,0.0,pos,0.690407746263,0.309592253737
339,0.367063492063,0.147619047619,pos,0.982889337879,0.0171106621213
340,0.25,0.1,neg,0.235367039467,0.764632960533
341,0.3875,0.121875,neg,0.301239647701,0.698760352299
342,0.0,0.0,neg,0.463560924236,0.536439075764
343,1.0,0.5,pos,0.964325443503,0.0356745564971
344,0.0,0.0,pos,0.88344252914,0.11655747086
345,0.329166666667,0.109375,pos,0.961322802936,0.0386771970638
346,0.297222222222,0.191666666667,pos,0.745407523182,0.254592476818
347,0.0,0.0,neg,0.499394653842,0.500605346158
348,0.587962962963,0.28125,pos,0.99172211907,0.0082778809303
349,0.791666666667,-0.0416666666667,pos,0.995333196529,0.00466680347134
350,0.26,0.26,pos,0.821536588421,0.178463411579
351,0.366666666667,0.383333333333,pos,0.673824655991,0.326175344009
352,0.566666666667,0.316666666667,neg,0.343333275241,0.656666724759
353,0.295833333333,0.0375,pos,0.656945706764,0.343054293236
354,0.35,0.1,pos,0.990797147338,0.00920285266233
355,0.3,0.4375,pos,0.677625823685,0.322374176315
356,0.267063492063,0.0031746031746,pos,0.99977190751,0.000228092490086
357,0.4,0.3,pos,0.937541520439,0.0624584795606
358,0.411428571429,0.102857142857,pos,0.943277701493,0.0567222985065
359,0.518518518519,0.342592592593,pos,0.992742152416,0.00725784758395
360,0.476136363636,0.0997159090909,neg,0.30851452869,0.69148547131
361,0.6,0.7,pos,0.54004054525,0.45995945475
362,0.25,0.2125,pos,0.861341813837,0.138658186163
363,0.6,0.525,pos,0.809155892714,0.190844107286
364,0.175,0.05,pos,0.502510965762,0.497489034238
365,0.4,0.4,pos,0.928694214681,0.0713057853187
366,0.4,0.4,pos,0.930461856556,0.0695381434437
367,0.4875,0.16875,pos,0.954494308247,0.0455056917531
368,0.657777777778,0.29,neg,0.264447729396,0.735552270604
369,0.2,0.2,pos,0.962870826403,0.0371291735968
370,0.238888888889,0.0444444444444,neg,0.222188628928,0.777811371072
371,0.408333333333,-0.1,pos,0.686497964481,0.313502035519
372,0.2,0.2,neg,0.289027926773,0.710972073227
373,0.45,0.366666666667,neg,0.150516459263,0.849483540737
374,0.13,0.1625,neg,0.352790133106,0.647209866894
375,0.05,0.0625,pos,0.854693655716,0.145306344284
376,0.439682539683,0.280853174603,pos,0.999327052489,0.000672947510524
377,0.230027548209,0.0944214876033,pos,0.999339539786,0.00066046021388
378,0.833333333333,0.666666666667,pos,0.949724545337,0.050275454663
379,0.4,0.0625,pos,0.907380692678,0.0926193073223
380,0.775,0.4375,pos,0.889385916535,0.110614083465
381,0.419570707071,0.180176767677,pos,0.999969871821,3.01281786777e-05
382,0.725,0.1625,pos,0.981014027817,0.0189859721829
383,0.0,0.0,pos,0.659593006545,0.340406993455
384,0.55,0.375,pos,0.925399200652,0.0746007993483
385,0.5,0.463541666667,pos,0.848762283987,0.151237716013
386,0.256666666667,0.14,pos,0.964783313592,0.0352166864077
387,0.473333333333,0.18,neg,0.179633298029,0.820366701971
388,0.0,0.0,neg,0.313186813187,0.686813186813
389,0.1,0.1,pos,0.669202722181,0.330797277819
390,0.5,0.21875,pos,0.992955079675,0.00704492032466
391,0.348148148148,0.131481481481,pos,0.940329830241,0.0596701697592
392,0.25,0.0,neg,0.393337578232,0.606662421768
393,0.775,0.275,pos,0.61135048728,0.38864951272
394,0.387820512821,0.111217948718,pos,0.998725929458,0.00127407054156
395,0.18380952381,0.0771428571429,pos,0.980719618891,0.0192803811091
396,0.0,0.0,pos,0.600826446281,0.399173553719
397,0.2,0.25,neg,0.195212363636,0.804787636364
398,0.0,0.0,neg,0.461382113821,0.538617886179
399,0.521904761905,0.129523809524,pos,0.999958772613,4.12273869954e-05
400,0.55,0.35,pos,0.955712937303,0.0442870626972
401,0.833333333333,0.666666666667,pos,0.982297816931,0.0177021830692
402,0.54375,0.04375,pos,0.954014585434,0.045985414566
403,0.286666666667,0.22,neg,0.108760121047,0.891239878953
404,1.0,1.0,neg,0.239130434783,0.760869565217
405,0.571428571429,0.307142857143,pos,0.668635096905,0.331364903095
406,0.238095238095,-0.0380952380952,pos,0.998053747292,0.00194625270819
407,1.0,-0.25,neg,0.0149515862746,0.985048413725
408,0.4,0.4,pos,0.959982753206,0.0400172467942
409,0.357142857143,0.0,pos,0.558811033686,0.441188966314
410,0.4375,0.171875,neg,0.126288632697,0.873711367303
411,1.0,0.5,neg,0.27800834594,0.72199165406
412,0.53125,0.31875,pos,0.963534429127,0.0364655708735
413,0.414646464646,0.231060606061,pos,0.900533950243,0.0994660497568
414,0.541666666667,0.341666666667,neg,0.374027432435,0.625972567565
415,0.733333333333,0.333333333333,pos,0.950164613235,0.0498353867651
416,0.385183566434,0.110795454545,pos,0.999411839701,0.000588160299371
417,0.375274725275,0.107142857143,pos,0.99932494583,0.000675054170343
418,1.0,0.0,neg,0.188992411516,0.811007588484
419,0.0666666666667,0.104166666667,pos,0.882425406729,0.117574593271
420,0.15,0.025,pos,0.907335234954,0.0926647650459
421,0.373333333333,0.0833333333333,pos,0.972026648023,0.0279733519769
422,0.311111111111,-0.0555555555556,pos,0.963660224602,0.0363397753983
423,0.575,0.13,pos,0.865270592846,0.134729407154
424,0.4375,0.171875,neg,0.0842337728053,0.915766227195
425,0.4375,0.171875,neg,0.0635729209013,0.936427079099
426,1.0,-0.1875,neg,0.391010486971,0.608989513029
427,0.9,0.3875,pos,0.888729431372,0.111270568628
428,0.0,0.0,pos,0.751598596932,0.248401403068
429,0.18,0.23,neg,0.386358084409,0.613641915591
430,1.0,0.5,pos,0.5375,0.4625
431,0.1,0.3,pos,0.696057588973,0.303942411027
432,0.677272727273,0.368181818182,pos,0.68329687084,0.31670312916
433,0.454545454545,0.170454545455,pos,0.58223332984,0.41776667016
434,0.1,0.2,neg,0.2767554881,0.7232445119
435,0.133333333333,0.0333333333333,neg,0.270443578083,0.729556421917
436,0.8,0.4,pos,0.803696312842,0.196303687158
437,0.65,0.325,pos,0.546526824238,0.453473175762
438,0.65,0.325,pos,0.546526824238,0.453473175762
439,0.5,0.225,pos,0.553834511245,0.446165488755
440,0.0,0.0,pos,0.752179496683,0.247820503317
441,0.566666666667,0.383333333333,pos,0.907537005982,0.0924629940176
442,0.3,0.325,neg,0.31431793668,0.68568206332
443,0.0,0.0,pos,0.82560268672,0.17439731328
444,0.327,0.04,pos,0.814750822199,0.185249177801
445,0.5,0.359090909091,pos,0.933593672923,0.0664063270765
446,0.182792207792,0.0004329004329,pos,0.999978826008,2.11739921638e-05
447,0.0125,-0.05,pos,0.997090754692,0.00290924530827
448,0.35,0.7,neg,0.279583578793,0.720416421207
449,0.75,0.5375,pos,0.744989108039,0.255010891961
450,1.0,1.0,pos,0.655134007742,0.344865992258
451,0.7,0.708333333333,pos,0.983881520683,0.0161184793167
452,0.533333333333,-0.00416666666667,pos,0.634862157585,0.365137842415
453,0.1,0.1,pos,0.64598239284,0.35401760716
454,0.5,-0.0666666666667,pos,0.989246916187,0.010753083813
455,0.0,0.0,neg,0.498262868789,0.501737131211
456,0.550909090909,0.267272727273,pos,0.549508672851,0.450491327149
